datetime,open,high,low,close,volume
2018-03-19,123.94,124.31,122.28,123.21,17336748
2018-03-16,123.85,125.05,123.33,124.53,8682531
2018-03-15,123.13,124.42,122.7,123.41,5714230
2018-03-14,124.04,124.04,121.9,122.58,7675859
2018-03-13,124.25,125,122.9,123.2,9399438
2018-03-12,124.75,124.98,123.48,124.24,8629875
2018-03-09,123.25,124.79,122.87,124.51,6084801
2018-03-08,121.96,122.82,121.1676,122.22,6866139
2018-03-07,120.03,122.24,119.7,121.85,7254084
2018-03-06,122.83,123.24,120.67,121.06,7464417
2018-03-05,120.45,122.31,119.44,121.88,5810235
2018-03-02,119.09,120.98,117.86,120.77,7581920
2018-03-01,123.26,124,119.62,120.4,8819616
2018-02-28,123.65,124.98,122.88,122.94,6588992
2018-02-27,124.7,125.3,123.35,123.37,7261515
2018-02-26,123.58,124.6,123.32,124.59,6325739
2018-02-23,121.57,122.96,121.221,122.93,4949897
2018-02-22,120.67,121.38,119.6167,120.38,4991385
2018-02-21,122.05,122.83,120.41,120.43,7637935
2018-02-20,121.35,123.05,121.02,122.01,6162712
2018-02-16,121.63,122.99,121.57,121.85,6298446
2018-02-15,121.7,122.31,119.97,122.28,6900736
2018-02-14,117.62,120.95,117.5,120.83,9164194
2018-02-13,117.85,118.8,117.1301,118.35,7792706
2018-02-12,117.79,118.84,116.88,118.47,11494920
2018-02-09,114.55,117.21,111.0201,116.32,17651140
2018-02-08,119.53,119.82,113.54,113.86,12604103
2018-02-07,120.09,122.46,119.21,119.65,8978060
2018-02-06,115.2,120.3,113.25,119.97,18614360
2018-02-05,118.7,121.13,115.01,116.27,16198344
2018-02-02,123.72,123.72,120.7,120.91,13593802
2018-02-01,124.74,126.26,124.1,125.72,10681733
2018-01-31,123.78,124.48,123.04,124.23,7250847
2018-01-30,123.82,124.29,122.84,123.55,8012026
2018-01-29,126.74,126.88,124.685,124.84,6231641
2018-01-26,125.77,126.38,124.76,126.32,5577563
2018-01-25,125,125.47,124.63,125.22,7054846
2018-01-24,125.05,125.45,123.71,124.55,6449568
2018-01-23,124.6,125.51,124.21,124.65,5589837
2018-01-22,122.87,124.33,122.4,124.33,6571019
2018-01-19,123.05,123.65,121.92,122.7,8215740
2018-01-18,122.52,123.195,122.03,123.11,8287253
2018-01-17,121.2,122.16,120.73,121.98,7805915
2018-01-16,121.18,121.94,119.91,120.39,8221725
2018-01-12,120.12,120.35,119.71,120.09,5559642
2018-01-11,118.8,119.98,118.68,119.84,5599630
2018-01-10,118.69,119.05,117.46,118.98,7488500
2018-01-09,119.97,119.97,118.66,119.11,6345958
2018-01-08,118.61,120.477,118.07,119.34,6614466
2018-01-05,116.99,119,116.42,118.86,7406167
2018-01-04,116.25,117.36,116.03,116.08,7712077
2018-01-03,114.95,115.785,114.66,115.65,6931506
2018-01-02,114.57,115.08,113.95,114.51,6041449
