datetime,open,high,low,close,volume
2018-07-03,79.7,80.3625,79.35,79.95,117051
2018-07-02,79.8,79.8,76.85,77.66,259098
2018-06-29,80.85,81.2195,80.78,81.14,46496
2018-06-28,81.05,81.05,80.5,80.79,69817
2018-06-27,81.55,81.68,81.1,81.4,77244
2018-06-26,82.5,82.73,82.3452,82.46,29134
2018-06-25,82.55,82.7,82.42,82.42,35451
2018-06-22,82.65,83.2202,82.4966,83.19,45844
2018-06-21,82.34,82.429,81.93,82.08,58523
2018-06-20,82.45,83.25,82.4,82.85,33242
2018-06-19,82.95,83.066,82.1,82.519,118939
2018-06-18,84.28,84.699,83.88,84,59999
2018-06-15,85.35,85.35,84.18,84.47,63758
2018-06-14,86.32,86.55,86.1021,86.13,45455
2018-06-13,85.65,85.9353,85.2901,85.9,32703
2018-06-12,86.2,86.295,85.3893,85.45,18301
2018-06-11,86.2,86.35,85.87,86.04,22894
2018-06-08,85.99,86.13,85.858,86.12,26181
2018-06-07,85.9,86.0499,85.4,85.52,65297
2018-06-06,85.85,86.3,85.85,86.06,64756
2018-06-05,85.35,85.9275,84.99,85.67,60226
2018-06-04,86.2,86.34,85.59,85.6,15777
2018-06-01,86.2,86.45,85.82,85.89,29803
2018-05-31,86.38,86.7818,86.25,86.27,16417
2018-05-30,86.21,86.59,86.07,86.49,17560
2018-05-29,85.96,86.56,85.96,86.26,28443
2018-05-25,86.3,86.3,85.5,85.62,19166
2018-05-24,86.58,86.96,86.5127,86.65,29102
2018-05-23,85.85,86.07,85.4948,86,22692
2018-05-22,86.4,86.5212,85.9252,86.29,35591
2018-05-21,84.22,85.73,84.0572,85.49,54554
2018-05-18,84.24,84.38,84,84.25,50968
2018-05-17,84.5,84.9,84.22,84.75,131558
2018-05-16,85.09,85.09,84.45,84.77,188921
2018-05-15,85.65,85.68,85.2,85.3912,46383
2018-05-14,87.8,87.8645,86.5811,86.61,141102
2018-05-11,88.25,88.25,87.5995,87.77,122909
2018-05-10,87.8,88.2,87.45,88.02,135214
2018-05-09,87.04,87.25,86.9,86.91,141561
2018-05-08,86.7,86.89,86.395,86.89,111200
2018-05-07,87,87.15,86.6,86.62,133405
2018-05-04,85.65,86.5,85.55,86.48,119691
2018-05-03,86.04,86.1872,85.65,85.83,259386
2018-05-02,85.33,85.7538,85,85.18,29738
2018-05-01,85.45,85.45,84.9701,85.03,66664
2018-04-30,86.06,86.46,85.89,85.98,47691
2018-04-27,86.75,87.07,86.64,86.97,262372
2018-04-26,87.2,87.25,86.26,86.43,26696
2018-04-25,87.35,87.35,86.5288,86.67,55326
2018-04-24,87.8,88.91,87.8,88.68,26821
2018-04-23,87.8,87.95,87.5,87.6958,21474
2018-04-20,88.5,88.53,88.14,88.21,24248
2018-04-19,89.58,89.79,88.63,89.05,45680
2018-04-18,90.1,90.26,89.52,89.58,55045
2018-04-17,88.5,89.2,88.37,89.12,55460
2018-04-16,88.55,88.8753,88.22,88.34,20684
2018-04-13,88.6,88.8625,88.301,88.54,16279
2018-04-12,88.5,88.6733,88.2,88.4,24586
2018-04-11,88.55,89.629,88.4,88.74,33952
2018-04-10,88.8,88.824,88.16,88.53,27952
2018-04-09,88.4,89.1,88.04,88.8,126388
2018-04-06,87.17,87.2199,86.75,87.15,58941
2018-04-05,86.8,87.38,86.4153,86.83,27288
2018-04-04,87.35,87.35,86.92,87.27,58459
2018-04-03,88.15,88.28,87.41,88.21,63012
2018-04-02,88.9,89.029,88.6688,89,22328
2018-03-29,89.1,89.25,88.27,88.65,23692
2018-03-28,89.57,89.57,88.85,89.15,25402
2018-03-27,90.2,90.2,89.51,89.8,24727
2018-03-26,90.7,91.1291,90.4948,90.67,21967
2018-03-23,91.21,91.21,90.24,90.24,19871
2018-03-22,90.6,90.639,90.07,90.43,23537
