datetime,open,high,low,close,volume
2018-05-16,36.5,36.5,35.74,36.0652,770
2018-05-15,36.57,37.3,36.32,37.3,1668
2018-05-14,34.78,34.78,34.78,34.78,302
2018-05-11,36.42,36.76,35.83,35.83,74741
2018-05-10,36.61,36.71,36.61,36.71,782
2018-05-09,39.24,39.24,38.69,38.79,2926
2018-05-08,39.75,39.75,39.75,39.75,0
2018-05-07,39.89,39.89,39.75,39.75,1063
2018-05-04,40.3,40.3,40.3,40.3,216
2018-05-03,41.98,43.75,41.98,43,2263
2018-05-02,40.57,40.66,39.76,39.76,589
2018-05-01,42.3,42.3601,42.3,42.3601,292
2018-04-30,41.02,41.02,41.02,41.02,14
2018-04-27,41.74,41.74,41.4248,41.4248,290
2018-04-26,43.76,43.76,42.32,42.4596,1296
2018-04-25,45.75,45.75,44.3,44.55,4561
2018-04-24,41.59,41.59,41.59,41.59,802
2018-04-23,41.9,41.9,41.09,41.6,1468
2018-04-20,42.55,42.55,42.11,42.11,1280
2018-04-19,41.68,42.34,40.96,40.97,23521
2018-04-18,41.26,41.26,40.52,40.56,1900
2018-04-17,40.3,40.3001,40.3,40.3001,715
2018-04-16,43.65,43.65,43.65,43.65,565
2018-04-13,45.98,45.98,45.98,45.98,768
2018-04-12,48.09,48.09,48.09,48.09,756
2018-04-11,49.8,49.8,49.8,49.8,135
2018-04-10,49.8,49.8,49.8,49.8,111
2018-04-09,49.8,49.8,49.8,49.8,1000
2018-04-06,47.91,51.7,47.91,49.8,913
2018-04-05,47.37,47.37,47.37,47.37,1995
2018-04-04,52.62,52.72,48.54,48.68,2774
2018-04-03,50.56,51.17,49.62,49.62,594
2018-04-02,48.6601,53.42,48.44,51.84,4527
2018-03-29,49,49,49,49,390
2018-03-28,51.23,51.5,50.095,50.095,52531
2018-03-27,46.3,50.6,46.3,49.78,33820
2018-03-26,47.14,49.22,46.3,46.3,33761
2018-03-23,47.04,50.02,45.52,50,31274
2018-03-22,45.1599,47.53,43.43,47.2,27648
2018-03-21,41.96,42.12,39.8,40.99,15332
2018-03-20,43.08,43.08,42.54,42.54,1890
2018-03-19,40.32,45.18,40.32,43.37,17421
2018-03-16,39.3,39.3,39.3,39.3,984
2018-03-15,40.26,40.69,40.26,40.44,780
2018-03-14,40.49,41.97,40.49,41.6,23969
2018-03-13,40.08,40.71,40.08,40.71,1606
2018-03-12,38.92,40,38.92,39.76,1913
2018-03-09,40.32,40.32,38.25,38.25,14760
2018-03-08,42.58,42.6,42.58,42.59,55837
2018-03-07,44.5,44.5,43.03,43.04,3243
2018-03-06,43.12,45.01,43.12,43.69,21031
2018-03-05,45.97,45.97,43.04,43.46,35143
2018-03-02,49.68,50.52,45.12,45.12,55860
2018-03-01,43.82,49.32,43.82,47.2,45362
2018-02-28,41.32,44.33,41.2,44.16,72327
2018-02-27,39.1712,42.62,39.1712,42.41,69491
2018-02-26,39.32,39.51,38.7,39.28,4101
2018-02-23,42.52,42.86,40.47,40.49,55643
2018-02-22,43.24,44.51,42.8,43.92,55770
2018-02-21,43.41,44.54,41.08,44.5,142698
2018-02-20,43.2,44.68,42.89,43.84,43917
2018-02-16,42.2,42.74,40.56,42.12,18604
2018-02-15,41.03,42.84,40.885,41.5,13547
2018-02-14,47.32,47.33,42.32,42.48,89312
2018-02-13,48.81,49.06,47.6,47.97,36602
2018-02-12,48.28,50.08,48,48.55,14587
2018-02-09,49.72,56.4,49,50.28,44468
2018-02-08,45.43,55.18,45.36,55.18,100788
2018-02-07,43.74,45.09,41.9199,44.54,27788
2018-02-06,46,58.1,43.116,43.116,12400
2018-02-05,33.94,44.37,32.63,43.86,52338
2018-02-02,30.04,33.3,30.03,32.85,29185
2018-02-01,30.15,30.15,28.92,29.1074,10760
2018-01-31,29.96,30.68,29.96,30.65,9199
2018-01-30,30.79,31.81,30.49,30.55,63327
2018-01-29,29.2,29.58,29.2,29.58,1442
2018-01-26,27.66,27.66,27.66,27.66,0
2018-01-25,27.66,27.66,27.66,27.66,0
2018-01-24,27.8948,27.8948,27.66,27.66,1701
2018-01-23,26.7,26.95,26.7,26.95,2400
2018-01-22,26.5301,26.5302,26.5301,26.5302,201
2018-01-19,27.05,27.37,26.82,26.9,8801
2018-01-18,27.4,27.4,27.26,27.26,5202
