datetime,open,high,low,close,volume
2018-08-10,260.36,260.964,259.43,260.12,2395462
2018-08-09,262.33,262.74,261.76,261.9,1084398
2018-08-08,262.23,262.67,261.79,262.23,1560785
2018-08-07,262.2,262.78,262.08,262.37,2619229
2018-08-06,260.56,261.83,260.2,261.64,1842998
2018-08-03,259.6,260.66,259.39,260.66,2017560
2018-08-02,256.73,259.6,256.48,259.39,1767326
2018-08-01,258.64,259.1932,257.351,258.08,1651723
2018-07-31,258.02,259.09,257.6,258.4,1992498
2018-07-30,258.6,258.78,256.64,257.1,1601425
2018-07-27,260.73,260.74,257.58,258.59,2666731
2018-07-26,260.14,261.005,260.1,260.28,2166453
2018-07-25,258.54,261.25,258.43,261.05,2623349
2018-07-24,258.84,259.57,257.82,258.68,2916394
2018-07-23,256.73,257.61,256.4,257.47,1447020
2018-07-20,257,257.65,256.78,256.98,2710786
2018-07-19,257.5,257.9,256.75,257.22,2050473
2018-07-18,257.76,258.32,257.28,258.2,2606817
2018-07-17,255.85,258.06,255.8,257.73,1825871
2018-07-16,256.89,257.01,256.16,256.63,993457
2018-07-13,256.49,257.159,255.99,256.79,1814928
2018-07-12,255.66,256.66,255.01,256.57,2874031
2018-07-11,254.6,255.41,254.03,254.39,2335052
2018-07-10,255.75,256.3,255.45,256.14,1314531
2018-07-09,254.05,255.32,254.01,255.25,3979469
2018-07-06,250.91,253.39,250.52,253.01,2622491
2018-07-05,250.07,250.94,248.91,250.92,1948090
2018-07-03,250.68,250.76,248.44,248.79,1157884
2018-07-02,247.56,249.89,247.32,249.8,1943137
2018-06-29,249.98,251.36,249.1,249.51,3711575
2018-06-28,247.3,249.6,246.6304,248.88,2638408
2018-06-27,251.27,252.73,248.43,248.53,3432673
2018-06-26,250.66,251.5301,249.91,250.61,2971320
2018-06-25,252.37,252.5099,248.35,250.06,6690013
2018-06-22,254.4,254.52,253.32,253.57,3092670
2018-06-21,254.66,254.67,252.58,253.12,4037572
2018-06-20,254.97,255.37,254.32,254.71,1578179
2018-06-19,252.83,254.4565,252.42,254.25,1863323
2018-06-18,254.18,255.36,253.71,255.22,2019689
2018-06-15,255.27,256.07,254.13,255.83,2000057
