datetime,open,high,low,close,volume
2018-07-25,124.77,126.43,123.98,126.28,2314977
2018-07-24,124.74,125.39,123.94,124.75,1898962
2018-07-23,125.55,125.55,123.58,124.24,1654698
2018-07-20,124.86,126.13,124.335,125.2,1880168
2018-07-19,127,127.5,124.61,125.18,2796087
2018-07-18,128.83,130.46,128.34,130,1460966
2018-07-17,128.58,129.445,127.87,128.79,2028416
2018-07-16,127.01,128.23,126.62,128.19,1101278
2018-07-13,126.17,126.79,125.4568,126.63,902101
2018-07-12,126.43,126.43,125.111,126.02,1297407
2018-07-11,125.36,125.67,124.53,125.05,1200382
2018-07-10,125.59,126.14,125.39,125.87,1367042
2018-07-09,123.84,125.6,123.54,125.4,1130636
2018-07-06,122.61,123.8,121.82,123.18,1007046
2018-07-05,123.43,123.49,121.81,122.6,1291976
2018-07-03,123.07,124.05,122.64,122.77,659117
2018-07-02,122.08,122.45,121.395,122.39,1095456
2018-06-29,122.49,124.02,122.1,122.34,1220595
2018-06-28,121.04,122.825,120.74,122.45,1265779
2018-06-27,122.53,123.47,121.29,121.34,1055725
2018-06-26,123.83,124.4016,122.53,122.62,1312913
2018-06-25,124.31,124.92,122.46,123.72,1704702
2018-06-22,124.2,125.31,123.675,124.41,1817208
2018-06-21,124.37,124.94,122.83,123.45,1593824
2018-06-20,128.8,128.83,124.91,124.99,1442492
2018-06-19,126.54,128.35,126.54,128.16,1153458
2018-06-18,128.05,128.25,126.74,127.59,1689827
2018-06-15,128.06,129.43,127.76,129.37,3281489
2018-06-14,129.94,130.08,128.75,128.86,1218983
2018-06-13,130.03,130.82,129.23,129.72,1170220
2018-06-12,130.51,130.89,129.1,129.58,1088350
2018-06-11,131.34,131.49,130.44,130.5,807750
2018-06-08,129.99,131.64,129.55,131.32,1606433
2018-06-07,128.37,130.08,127.64,129.77,1463273
2018-06-06,129.9,130.48,127.61,128.77,2388736
2018-06-05,129.26,129.52,128.08,129.17,1381192
2018-06-04,129.94,130.51,129.52,129.72,1063983
2018-06-01,129.84,129.98,128.71,129.29,1001110
2018-05-31,129.91,129.935,127.71,128.52,1790222
2018-05-30,129.18,130.72,128.91,130.17,1273601
2018-05-29,129.89,130.16,127.51,128.21,1742526
2018-05-25,130.17,131.47,130.14,131.03,846508
2018-05-24,130.77,130.85,129.34,130.65,818057
2018-05-23,131.1,131.24,130.11,130.9,1085790
2018-05-22,131.13,132.06,130.57,131.42,769227
2018-05-21,130.71,131.96,130.02,131.14,1027589
2018-05-18,130.76,130.7698,129.52,129.85,986057
2018-05-17,130,130.83,129.68,130.72,807806
2018-05-16,129.83,130.54,129.52,130.15,840494
2018-05-15,129.2,130.35,128.84,129.86,1547491
2018-05-14,131.51,131.77,129.72,130,1221074
2018-05-11,130.99,132.09,130.61,131.25,1046676
2018-05-10,129.94,131.15,129.44,130.88,916713
2018-05-09,129.39,130.21,128.58,129.75,1164909
2018-05-08,128.98,129.63,127.89,128.66,1239000
2018-05-07,129.64,129.8344,128.77,128.99,1222854
2018-05-04,126.71,130.44,126.52,129.71,1545377
2018-05-03,127.41,127.81,125.15,127.31,2267735
2018-05-02,130.51,130.79,127.23,128.32,2205800
2018-05-01,131.56,131.56,129.7,131.09,1264693
2018-04-30,133.88,134.35,131.48,131.6,1712112
2018-04-27,132.34,133.775,131.95,133.19,1107116
2018-04-26,132.34,133.33,131.51,132.95,1712814
2018-04-25,131.91,133.28,131.39,132.22,1860007
2018-04-24,132.14,133.93,130.79,132.88,3147891
2018-04-23,137.09,137.68,136.03,137.23,1720436
2018-04-20,136.86,137.84,135.85,136.84,1428474
2018-04-19,135.75,137.52,135.645,136.59,1716081
2018-04-18,137.77,137.92,135.18,136.47,1398983
2018-04-17,138.465,138.99,137.01,137.34,1817407
2018-04-16,137.55,138.32,136.3,137.55,1354919
2018-04-13,138.37,138.61,135.6,136.29,1030611
2018-04-12,137.35,138.33,136.73,137.29,1094154
2018-04-11,135.8,137.13,135.64,136.59,920276
2018-04-10,138.7,139.26,137.12,137.86,1364147
2018-04-09,137.76,139.12,136.47,137.23,1758311
2018-04-06,138.55,139.54,136.43,137.25,1738587
2018-04-05,139.2,140.03,138.05,139.29,1209603
2018-04-04,135.02,138.81,134.54,138.63,1479697
2018-04-03,135.4,137.28,134.84,136.99,1472069
2018-04-02,138.52,138.73,132.89,134.84,2215447
2018-03-29,139.48,139.97,138.4699,138.86,1378018
2018-03-28,137.12,139.34,136.49,138.79,1788149
2018-03-27,139.18,139.18,135.93,136.75,1367480
2018-03-26,136.57,138.39,136.17,138.22,1317266
2018-03-23,138.39,138.65,134.77,134.9,1642726
2018-03-22,140.01,140.63,138.09,138.15,1836528
2018-03-21,141.56,142.64,140.4,141.1,1210130
2018-03-20,140.64,142.12,140.18,141.48,938533
2018-03-19,141.29,141.29,139.56,140.02,1456242
2018-03-16,140.15,142.1,140.03,141.32,3835387
2018-03-15,140.24,141.82,139.38,140.47,1306400
2018-03-14,141.68,141.68,139.01,139.52,1279023
2018-03-13,142.29,142.61,140.51,140.69,1324793
2018-03-12,142.79,143.25,140.9,141.49,1193633
2018-03-09,140.2,142.43,139.83,142.3,1414517
2018-03-08,138.92,139.86,138.2,139.67,1590950
2018-03-07,140.45,140.715,137.53,138.88,1779352
2018-03-06,140.13,141.53,139.3,141.39,1468765
2018-03-05,138.02,140.38,137.7,139.58,1903189
2018-03-02,138,138.81,136.76,137.88,1844247
2018-03-01,139.4,139.94,137.18,138.97,2382097
2018-02-28,141.97,142.77,138.89,139,1375046
2018-02-27,143.13,143.41,141.08,141.54,1865213
2018-02-26,140.21,143.4,140.21,142.58,1780483
2018-02-23,138.3,139.85,137.57,139.74,1981801
2018-02-22,138.68,139.9899,137.35,137.64,1560317
2018-02-21,139.28,140.92,138.52,138.54,1327302
2018-02-20,140.48,140.8,138.39,139.07,1517299
2018-02-16,140.93,141.88,140.44,141.16,1910792
2018-02-15,141.95,142.24,139.905,140.88,1392389
2018-02-14,137.63,140.88,137.63,140.6,1890688
2018-02-13,137.64,138.82,136.72,138.58,1205461
2018-02-12,137.27,139.17,136.08,138.14,2329327
2018-02-09,135.91,138.15,132.76,137.08,3575257
2018-02-08,141.52,141.98,134.91,135.01,3006728
2018-02-07,140.08,143.9372,139.96,142.14,2859133
2018-02-06,137.02,141.21,136.33,140.85,3700758
