datetime,open,high,low,close,volume
2019-02-15 14:52:00,15,15,15,15,0
2019-02-15 14:51:00,14.99,14.99,14.99,14.99,0
2019-02-15 14:50:00,15,15,15,15,0
2019-02-15 14:49:00,15,15,15,15,0
2019-02-15 14:48:00,15.01,15.01,15.01,15.01,0
2019-02-15 14:47:00,15,15,15,15,0
2019-02-15 14:46:00,15,15,15,15,0
2019-02-15 14:45:00,15,15,15,15,0
2019-02-15 14:44:00,15,15,15,15,0
2019-02-15 14:43:00,14.99,14.99,14.99,14.99,0
2019-02-15 14:42:00,15.01,15.01,15.01,15.01,0
2019-02-15 14:41:00,15.02,15.02,15.02,15.02,0
2019-02-15 14:40:00,15,15,15,15,0
2019-02-15 14:39:00,15.01,15.01,15.01,15.01,0
2019-02-15 14:38:00,15.03,15.03,15.03,15.03,0
2019-02-15 14:37:00,15.05,15.05,15.05,15.05,0
2019-02-15 14:36:00,15.05,15.05,15.05,15.05,0
2019-02-15 14:35:00,15.05,15.05,15.05,15.05,0
2019-02-15 14:34:00,15.04,15.04,15.04,15.04,0
2019-02-15 14:33:00,15.01,15.01,15.01,15.01,0
2019-02-15 14:32:00,15.02,15.02,15.02,15.02,0
2019-02-15 14:31:00,15.02,15.02,15.02,15.02,0
2019-02-15 14:30:00,15.04,15.04,15.04,15.04,0
2019-02-15 14:29:00,15.01,15.01,15.01,15.01,0
2019-02-15 14:28:00,15,15,15,15,0
2019-02-15 14:27:00,15.01,15.01,15.01,15.01,0
2019-02-15 14:26:00,15,15,15,15,0
2019-02-15 14:25:00,14.99,14.99,14.99,14.99,0
2019-02-15 14:24:00,15,15,15,15,0
2019-02-15 14:23:00,15.01,15.01,15.01,15.01,0
2019-02-15 14:22:00,15,15,15,15,0
2019-02-15 14:21:00,14.99,14.99,14.99,14.99,0
2019-02-15 14:20:00,14.99,14.99,14.99,14.99,0
2019-02-15 14:19:00,14.99,14.99,14.99,14.99,0
2019-02-15 14:18:00,15,15,15,15,0
2019-02-15 14:17:00,15.03,15.03,15.03,15.03,0
2019-02-15 14:16:00,15.02,15.02,15.02,15.02,0
2019-02-15 14:15:00,15.04,15.04,15.04,15.04,0
2019-02-15 14:14:00,15.06,15.06,15.06,15.06,0
2019-02-15 14:13:00,15.04,15.04,15.04,15.04,0
2019-02-15 14:12:00,15.02,15.02,15.02,15.02,0
2019-02-15 14:11:00,15.03,15.03,15.03,15.03,0
2019-02-15 14:10:00,15.02,15.02,15.02,15.02,0
2019-02-15 14:09:00,15.01,15.01,15.01,15.01,0
2019-02-15 14:08:00,15.01,15.01,15.01,15.01,0
2019-02-15 14:07:00,15.02,15.02,15.02,15.02,0
2019-02-15 14:06:00,15.03,15.03,15.03,15.03,0
2019-02-15 14:05:00,15.04,15.04,15.04,15.04,0
2019-02-15 14:04:00,15.05,15.05,15.05,15.05,0
2019-02-15 14:03:00,15.03,15.03,15.03,15.03,0
2019-02-15 14:02:00,15.04,15.04,15.04,15.04,0
2019-02-15 14:01:00,15.06,15.06,15.06,15.06,0
2019-02-15 14:00:00,15.06,15.06,15.06,15.06,0
2019-02-15 13:59:00,15.06,15.06,15.06,15.06,0
2019-02-15 13:58:00,15.06,15.06,15.06,15.06,0
2019-02-15 13:57:00,15.05,15.05,15.05,15.05,0
2019-02-15 13:56:00,15.01,15.01,15.01,15.01,0
2019-02-15 13:55:00,15.02,15.02,15.02,15.02,0
2019-02-15 13:54:00,15.03,15.03,15.03,15.03,0
2019-02-15 13:53:00,15.03,15.03,15.03,15.03,0
2019-02-15 13:52:00,15.05,15.05,15.05,15.05,0
2019-02-15 13:51:00,15.05,15.05,15.05,15.05,0
2019-02-15 13:50:00,15.06,15.06,15.06,15.06,0
2019-02-15 13:49:00,15.05,15.05,15.05,15.05,0
2019-02-15 13:48:00,15.04,15.04,15.04,15.04,0
2019-02-15 13:47:00,15.07,15.07,15.07,15.07,0
2019-02-15 13:46:00,15.08,15.08,15.08,15.08,0
2019-02-15 13:45:00,15.06,15.06,15.06,15.06,0
2019-02-15 13:44:00,15.07,15.07,15.07,15.07,0
2019-02-15 13:43:00,15.08,15.08,15.08,15.08,0
2019-02-15 13:42:00,15.05,15.05,15.05,15.05,0
2019-02-15 13:41:00,15.06,15.06,15.06,15.06,0
2019-02-15 13:40:00,15.06,15.06,15.06,15.06,0
2019-02-15 13:39:00,15.06,15.06,15.06,15.06,0
2019-02-15 13:38:00,15.06,15.06,15.06,15.06,0
2019-02-15 13:37:00,15.06,15.06,15.06,15.06,0
2019-02-15 13:36:00,15.05,15.05,15.05,15.05,0
2019-02-15 13:35:00,15.05,15.05,15.05,15.05,0
2019-02-15 13:34:00,15.04,15.04,15.04,15.04,0
2019-02-15 13:33:00,15.03,15.03,15.03,15.03,0
2019-02-15 13:32:00,15.03,15.03,15.03,15.03,0
2019-02-15 13:31:00,15.04,15.04,15.04,15.04,0
2019-02-15 13:30:00,15.05,15.05,15.05,15.05,0
2019-02-15 13:29:00,15.04,15.04,15.04,15.04,0
2019-02-15 13:28:00,14.99,14.99,14.99,14.99,0
2019-02-15 13:27:00,14.98,14.98,14.98,14.98,0
2019-02-15 13:26:00,14.98,14.98,14.98,14.98,0
2019-02-15 13:25:00,14.99,14.99,14.99,14.99,0
2019-02-15 13:24:00,14.99,14.99,14.99,14.99,0
2019-02-15 13:23:00,14.99,14.99,14.99,14.99,0
2019-02-15 13:22:00,14.99,14.99,14.99,14.99,0
2019-02-15 13:21:00,14.99,14.99,14.99,14.99,0
2019-02-15 13:20:00,14.99,14.99,14.99,14.99,0
2019-02-15 13:19:00,14.98,14.98,14.98,14.98,0
2019-02-15 13:18:00,14.99,14.99,14.99,14.99,0
2019-02-15 13:17:00,14.99,14.99,14.99,14.99,0
2019-02-15 13:16:00,15.01,15.01,15.01,15.01,0
2019-02-15 13:15:00,15,15,15,15,0
2019-02-15 13:14:00,14.98,14.98,14.98,14.98,0
2019-02-15 13:13:00,14.97,14.97,14.97,14.97,0
2019-02-15 13:12:00,14.98,14.98,14.98,14.98,0
2019-02-15 13:11:00,14.99,14.99,14.99,14.99,0
